"Time (UTC)","Barometric Pressure (mbar)","Temperature (degrees F)","Dewpoint (degrees F)","Relative Humidity (%)","Wind speed (mph)","Wind direction (degrees)","Analysis Barometric Pressure (mbar)","Analysis Temperature (degrees F)","Analysis Dewpoint (degrees F)","Analysis Relative Humidity (%)","Analysis Wind speed (mph)","Analysis Wind direction (degrees)"
2020-10-19 13:30:00,1024.10,53.0,51.6,94,0,0,,,,,,
2020-10-19 13:45:00,1024.20,53.0,51.6,94,0,117,,,,,,
2020-10-19 14:00:00,1024.20,53.0,51.6,94,0,117,,,,,,
2020-10-19 14:15:00,1024.20,53.0,51.6,94,0,0,,,,,,
2020-10-19 14:30:00,1024.20,53.0,51.6,94,0,117,,,,,,
2020-10-19 14:45:00,1024.30,53.0,51.6,94,0,144,,,,,,
2020-10-19 15:00:00,1024.30,53.0,51.6,94,0,0,,,,,,
2020-10-19 15:15:00,1024.30,53.0,51.6,94,0,0,,,,,,
2020-10-19 15:30:00,1024.30,53.0,51.6,94,0,0,,,,,,
2020-10-19 15:45:00,1024.50,53.0,51.6,94,0,0,,,,,,
2020-10-19 16:00:00,1024.70,54.0,51.7,92,0,0,,,,,,
2020-10-19 16:15:00,1024.90,54.0,52.0,92,0,0,,,,,,
2020-10-19 16:30:00,1024.90,54.0,52.6,95,0,0,,,,,,
2020-10-19 16:45:00,1024.90,55.0,53.0,92,0,92,,,,,,
2020-10-19 17:00:00,1024.90,56.0,53.7,92,0,182,,,,,,
2020-10-19 17:15:00,1025.20,55.0,52.1,90,0,150,,,,,,
2020-10-19 17:30:00,1025.30,56.0,53.7,92,0,142,,,,,,
2020-10-19 17:45:00,1025.30,56.0,53.1,90,0,225,,,,,,
2020-10-19 18:00:00,1025.40,56.0,52.8,88,0,166,,,,,,
2020-10-19 18:15:00,1025.60,57.0,53.5,88,0,163,,,,,,
2020-10-19 18:30:00,1025.30,57.0,52.9,85,0,0,,,,,,
2020-10-19 18:45:00,1025.70,57.0,54.1,89,0,276,,,,,,
2020-10-19 19:00:00,1025.70,57.0,53.8,89,0,229,,,,,,
2020-10-19 19:15:00,1025.60,57.0,53.8,89,0,208,,,,,,
2020-10-19 19:30:00,1025.70,57.0,53.8,89,0,359,,,,,,
2020-10-19 19:45:00,1025.70,56.0,52.5,87,0,162,,,,,,
2020-10-19 20:00:00,1025.80,56.0,52.8,88,0,153,,,,,,
2020-10-19 20:15:00,1025.80,56.0,53.1,90,0,90,,,,,,
2020-10-19 20:30:00,1025.70,56.0,53.4,91,0,145,,,,,,
2020-10-19 20:45:00,1025.80,55.0,52.4,90,0,93,,,,,,
2020-10-19 21:00:00,1026.10,54.0,51.4,90,0,71,,,,,,
2020-10-19 21:15:00,1026.20,53.0,51.0,93,0,72,,,,,,
2020-10-19 21:30:00,1026.00,53.0,51.0,93,0,85,,,,,,
2020-10-19 21:45:00,1026.00,53.0,51.0,93,0,143,,,,,,
2020-10-19 22:00:00,1025.90,53.0,51.0,93,0,141,,,,,,
2020-10-19 22:15:00,1026.00,54.0,52.0,92,0,270,,,,,,
2020-10-19 22:30:00,1026.10,54.0,51.7,92,0,220,,,,,,
2020-10-19 22:45:00,1026.10,54.0,52.0,92,0,237,,,,,,
2020-10-19 23:00:00,1026.10,53.0,51.0,93,0,165,,,,,,
2020-10-19 23:15:00,1026.10,53.0,51.3,94,0,196,,,,,,
2020-10-19 23:30:00,1026.10,52.0,50.3,94,0,147,,,,,,
2020-10-19 23:45:00,1026.10,52.0,50.3,94,0,139,,,,,,
2020-10-20 00:15:00,1026.00,52.0,50.9,95,0,344,,,,,,
2020-10-20 00:30:00,1026.10,52.0,50.9,95,0,246,,,,,,
2020-10-20 00:45:00,1026.10,52.0,50.9,95,0,0,1021.64,51.5,49.7,93,,230
2020-10-20 01:00:00,1026.10,52.0,50.9,95,0,237,,,,,,
2020-10-20 01:15:00,1026.00,51.0,49.9,96,0,146,,,,,,
2020-10-20 01:30:00,1026.20,51.0,49.9,96,0,135,,,,,,
2020-10-20 01:45:00,1026.20,51.0,49.9,96,0,0,1021.81,51.4,49.8,94,,230
2020-10-20 02:00:00,1026.30,51.0,49.9,96,0,148,,,,,,
2020-10-20 02:15:00,1026.20,51.0,50.2,97,0,136,,,,,,
2020-10-20 02:30:00,1026.50,51.0,49.9,96,0,168,,,,,,
2020-10-20 02:45:00,1026.40,51.0,50.2,97,0,0,1022.20,50.9,49.1,93,,230
2020-10-20 03:00:00,1026.60,51.0,50.2,97,0,82,,,,,,
2020-10-20 03:15:00,1026.60,51.0,50.2,97,0,81,,,,,,
2020-10-20 03:30:00,1026.90,51.0,50.2,97,0,92,,,,,,
2020-10-20 03:45:00,1026.80,51.0,50.2,97,0,0,1022.62,50.8,49.2,94,,230
2020-10-20 04:00:00,1026.90,51.0,50.2,97,0,76,,,,,,
2020-10-20 04:15:00,1026.90,51.0,50.2,97,0,147,,,,,,
2020-10-20 04:30:00,1027.00,51.0,50.2,97,0,99,,,,,,
2020-10-20 04:45:00,1027.30,50.0,49.2,96,0,0,1022.83,50.6,48.2,91,,229
2020-10-20 05:00:00,1027.10,50.0,49.2,96,0,0,,,,,,
2020-10-20 05:15:00,1027.30,50.0,49.2,96,0,98,,,,,,
2020-10-20 05:30:00,1027.40,50.0,49.2,96,0,97,,,,,,
2020-10-20 05:45:00,1027.40,50.0,49.2,96,0,0,1023.20,50.4,49.0,94,,230
2020-10-20 06:00:00,1027.50,50.0,49.2,96,0,97,,,,,,
2020-10-20 06:15:00,1027.60,50.0,49.2,96,0,0,,,,,,
2020-10-20 06:30:00,1027.70,50.0,49.2,96,0,0,,,,,,
2020-10-20 06:45:00,1027.70,50.0,49.2,96,0,0,1023.43,50.2,48.7,94,,230
2020-10-20 07:00:00,1027.90,50.0,49.2,96,0,0,,,,,,
2020-10-20 07:15:00,1028.00,50.0,49.5,98,0,0,,,,,,
2020-10-20 07:30:00,1028.00,50.0,49.5,98,0,0,,,,,,
2020-10-20 07:45:00,1028.10,50.0,49.5,97,0,0,1023.54,50.3,47.4,89,,230
2020-10-20 08:00:00,1027.90,50.0,49.5,98,0,0,,,,,,
2020-10-20 08:15:00,1028.00,50.0,49.5,98,0,0,,,,,,
2020-10-20 08:30:00,1027.90,50.0,49.2,96,0,98,,,,,,
2020-10-20 08:45:00,1027.90,50.0,49.5,97,0,0,1023.38,49.7,48.2,94,,230
2020-10-20 09:00:00,1027.90,50.0,49.5,98,0,0,,,,,,
2020-10-20 09:15:00,1027.90,50.0,49.5,98,0,99,,,,,,
2020-10-20 09:30:00,1027.50,50.0,49.5,98,0,0,,,,,,
2020-10-20 09:45:00,1027.90,50.0,49.5,97,0,0,1023.51,49.6,48.1,94,,229
2020-10-20 10:00:00,1027.90,50.0,49.5,98,0,0,,,,,,
2020-10-20 10:15:00,1028.00,50.0,49.5,98,0,0,,,,,,
2020-10-20 10:30:00,1028.00,50.0,49.5,98,0,0,,,,,,
2020-10-20 10:45:00,1028.00,50.0,49.5,97,0,0,1023.66,49.8,48.2,94,,230
2020-10-20 11:00:00,1028.10,50.0,49.5,98,0,0,,,,,,
2020-10-20 11:15:00,1028.00,50.0,49.5,98,0,0,,,,,,
2020-10-20 11:30:00,1028.10,50.0,49.5,98,0,0,,,,,,
2020-10-20 11:45:00,1028.00,50.0,49.5,97,0,0,1023.58,49.5,48.1,94,,229
2020-10-20 12:00:00,1028.10,50.0,49.5,98,0,98,,,,,,
2020-10-20 12:15:00,1027.80,49.0,48.5,98,0,0,,,,,,
2020-10-20 12:30:00,1027.80,49.0,48.5,98,0,0,,,,,,
2020-10-20 12:45:00,1027.70,49.0,48.5,97,0,0,1023.32,49.5,48.1,94,,229
2020-10-20 13:00:00,1027.80,49.0,48.5,98,0,0,,,,,,
2020-10-20 13:15:00,1027.80,49.0,48.5,98,0,0,,,,,,
2020-10-20 13:30:00,1027.70,49.0,48.5,98,0,0,,,,,,
2020-10-20 13:45:00,1027.50,49.0,48.5,98,0,0,,,,,,
2020-10-20 14:00:00,1027.30,49.0,48.5,98,0,0,,,,,,
2020-10-20 14:15:00,1027.60,49.0,48.5,98,0,0,,,,,,
2020-10-20 14:30:00,1027.50,49.0,48.5,98,0,0,,,,,,
2020-10-20 14:45:00,1027.50,49.0,48.5,98,0,0,,,,,,
2020-10-20 15:00:00,1027.60,49.0,48.5,98,0,98,,,,,,
2020-10-20 15:15:00,1027.50,49.0,48.5,98,0,98,,,,,,
2020-10-20 15:30:00,1027.60,50.0,49.5,98,0,0,,,,,,
2020-10-20 15:45:00,1027.90,50.0,49.5,98,0,98,,,,,,
2020-10-20 16:00:00,1028.00,50.0,49.5,98,0,98,,,,,,
2020-10-20 16:15:00,1027.80,50.0,49.5,98,0,0,,,,,,
2020-10-20 16:30:00,1027.50,51.0,50.5,97,0,98,,,,,,
2020-10-20 16:45:00,1027.80,51.0,50.2,97,0,140,,,,,,
2020-10-20 17:00:00,1027.80,52.0,50.9,95,0,170,,,,,,
2020-10-20 17:15:00,1027.70,53.0,50.7,92,0,254,,,,,,
2020-10-20 17:30:00,1027.40,53.0,49.5,87,0,198,,,,,,
2020-10-20 17:45:00,1027.20,53.0,50.1,89,0,183,,,,,,
2020-10-20 18:00:00,1027.30,54.0,50.8,88,0,156,,,,,,
2020-10-20 18:15:00,1027.50,54.0,49.6,84,0,198,,,,,,
2020-10-20 18:30:00,1027.40,55.0,50.2,83,0,148,,,,,,
2020-10-20 18:45:00,1027.30,55.0,48.9,79,0,110,,,,,,
2020-10-20 19:00:00,1027.10,55.0,47.6,75,0,140,,,,,,
2020-10-20 19:15:00,1027.20,56.0,48.5,75,0,171,,,,,,
2020-10-20 19:30:00,1027.10,57.0,48.4,72,0,178,,,,,,
2020-10-20 19:45:00,1027.10,57.0,49.1,74,1,182,,,,,,
2020-10-20 20:00:00,1027.00,58.0,49.0,71,0,170,,,,,,
2020-10-20 20:15:00,1026.70,58.0,49.4,72,1,192,,,,,,
2020-10-20 20:30:00,1026.50,58.0,50.8,77,1,177,,,,,,
2020-10-20 20:45:00,1026.10,59.0,51.1,74,0,133,,,,,,
2020-10-20 21:00:00,1025.90,59.0,50.4,72,0,156,,,,,,
2020-10-20 21:15:00,1025.70,58.0,48.6,71,2,181,,,,,,
2020-10-20 21:30:00,1025.40,59.0,49.6,71,1,171,,,,,,
2020-10-20 21:45:00,1025.50,59.0,48.1,67,1,187,,,,,,
2020-10-20 22:00:00,1025.30,59.0,47.6,65,0,189,,,,,,
2020-10-20 22:15:00,1025.10,58.0,47.9,69,0,226,,,,,,
2020-10-20 22:30:00,1025.10,58.0,49.4,72,0,296,,,,,,
2020-10-20 22:45:00,1024.60,60.0,49.8,69,0,124,,,,,,
2020-10-20 23:00:00,1024.50,60.0,50.6,71,0,139,,,,,,
2020-10-20 23:15:00,1024.30,61.0,50.4,68,0,120,,,,,,
2020-10-20 23:30:00,1024.30,61.0,50.8,68,0,104,,,,,,
2020-10-20 23:45:00,1024.10,60.0,48.6,66,0,152,,,,,,
2020-10-21 00:15:00,1024.10,54.0,47.0,76,0,0,,,,,,
2020-10-21 00:30:00,1023.90,54.0,49.3,83,0,0,,,,,,
2020-10-21 00:45:00,1023.80,53.0,48.3,83,0,0,1019.51,54.3,48.9,81,,229
2020-10-21 01:00:00,1023.80,52.0,48.2,86,0,0,,,,,,
2020-10-21 01:15:00,1023.80,52.0,48.6,88,0,0,,,,,,
2020-10-21 01:30:00,1023.90,51.0,47.9,88,0,0,,,,,,
2020-10-21 01:45:00,1023.90,51.0,48.2,89,0,0,1019.62,52.1,48.1,86,,230
2020-10-21 02:00:00,1023.90,51.0,48.5,90,0,0,,,,,,
2020-10-21 02:15:00,1023.90,51.0,48.5,90,0,0,,,,,,
2020-10-21 02:30:00,1023.80,50.0,47.5,91,0,0,,,,,,
2020-10-21 02:45:00,1023.90,50.0,47.5,90,0,0,1019.65,50.2,47.4,89,,230
2020-10-21 03:00:00,1023.90,49.0,46.8,92,0,0,,,,,,
2020-10-21 03:15:00,1023.90,49.0,46.5,91,0,0,,,,,,
2020-10-21 03:30:00,1023.90,48.0,45.8,92,0,0,,,,,,
2020-10-21 03:45:00,1023.90,47.0,45.1,92,0,0,1019.69,48.3,45.8,90,,230
2020-10-21 04:00:00,1024.00,46.0,44.4,93,0,257,,,,,,
2020-10-21 04:15:00,1023.90,46.0,44.6,95,0,257,,,,,,
2020-10-21 04:30:00,1023.80,46.0,44.6,95,0,257,,,,,,
2020-10-21 04:45:00,1023.70,46.0,44.6,94,0,0,1019.43,47.1,44.9,91,,230
2020-10-21 05:00:00,1023.70,45.0,43.6,94,0,0,,,,,,
2020-10-21 05:15:00,1023.60,44.0,42.7,94,0,0,,,,,,
2020-10-21 05:30:00,1023.60,44.0,42.9,95,0,0,,,,,,
2020-10-21 05:45:00,1023.60,45.0,44.2,96,0,10,1019.25,45.7,43.9,93,,212
2020-10-21 06:00:00,1023.60,44.0,42.9,95,0,6,,,,,,
2020-10-21 06:15:00,1023.30,44.0,42.9,95,0,357,,,,,,
2020-10-21 06:30:00,1023.20,43.0,41.9,96,0,0,,,,,,
2020-10-21 06:45:00,1023.20,43.0,41.9,96,0,0,1018.91,44.9,43.4,94,,229
2020-10-21 07:00:00,1023.10,42.0,40.9,95,0,0,,,,,,
2020-10-21 07:15:00,1023.10,43.0,42.2,97,0,357,,,,,,
2020-10-21 07:30:00,1023.30,42.0,40.9,95,0,330,,,,,,
2020-10-21 07:45:00,1023.40,42.0,41.2,96,0,0,1019.12,45.3,43.8,94,,230
2020-10-21 08:00:00,1023.40,43.0,42.2,97,0,332,,,,,,
2020-10-21 08:15:00,1023.10,44.0,43.5,97,0,332,,,,,,
2020-10-21 08:30:00,1023.20,44.0,43.2,96,0,250,,,,,,
2020-10-21 08:45:00,1023.20,45.0,44.5,97,0,0,1018.82,46.6,45.2,94,,229
2020-10-21 09:00:00,1022.90,46.0,45.5,98,0,13,,,,,,
2020-10-21 09:15:00,1023.00,46.0,45.2,97,0,0,,,,,,
2020-10-21 09:30:00,1022.90,47.0,46.5,97,0,0,,,,,,
2020-10-21 09:45:00,1022.70,47.0,46.5,97,0,0,1018.37,47.6,46.2,94,,229
2020-10-21 10:00:00,1022.50,47.0,46.2,96,0,111,,,,,,
2020-10-21 10:15:00,1022.60,48.0,47.5,97,0,100,,,,,,
2020-10-21 10:30:00,1022.40,48.0,47.5,97,0,98,,,,,,
2020-10-21 10:45:00,1022.50,48.0,47.5,97,0,0,1018.08,48.1,45.0,89,,230
2020-10-21 11:00:00,1022.40,48.0,47.5,97,0,98,,,,,,
2020-10-21 11:15:00,1022.10,48.0,47.2,97,0,106,,,,,,
2020-10-21 11:30:00,1022.20,47.0,46.2,96,0,357,,,,,,
2020-10-21 11:45:00,1022.30,47.0,46.2,96,0,0,1017.98,46.8,45.0,93,,229
2020-10-21 12:00:00,1022.40,47.0,46.2,96,0,8,,,,,,
2020-10-21 12:15:00,1022.40,46.0,45.2,97,0,18,,,,,,
2020-10-21 12:30:00,1022.50,46.0,45.2,97,0,81,,,,,,
2020-10-21 12:45:00,1022.60,45.0,44.2,96,0,0,1018.39,46.0,44.3,93,,229
2020-10-21 13:00:00,1022.70,44.0,43.2,96,0,0,,,,,,
2020-10-21 13:15:00,1022.80,44.0,43.2,96,0,79,,,,,,
2020-10-21 13:30:00,1022.90,44.0,43.2,96,0,79,,,,,,
2020-10-21 13:45:00,1022.90,44.0,43.2,96,0,79,,,,,,
2020-10-21 14:00:00,1023.20,44.0,43.2,96,0,121,,,,,,
2020-10-21 14:15:00,1023.40,44.0,43.5,97,0,134,,,,,,
2020-10-21 14:30:00,1023.40,44.0,43.5,97,0,134,,,,,,
2020-10-21 14:45:00,1023.50,45.0,44.5,98,0,350,,,,,,
2020-10-21 15:00:00,1023.50,45.0,44.5,98,0,356,,,,,,
2020-10-21 15:15:00,1023.40,44.0,43.2,96,0,28,,,,,,
2020-10-21 15:30:00,1023.60,45.0,44.5,98,0,356,,,,,,
2020-10-21 15:45:00,1023.70,45.0,44.5,98,0,356,,,,,,
2020-10-21 16:00:00,1023.80,46.0,45.5,98,0,0,,,,,,
2020-10-21 16:15:00,1024.00,49.0,48.5,98,0,116,,,,,,
2020-10-21 16:30:00,1024.10,49.0,47.6,94,0,134,,,,,,
2020-10-21 16:45:00,1024.10,49.0,47.6,94,0,159,,,,,,
2020-10-21 17:00:00,1024.00,49.0,47.4,94,0,111,,,,,,
2020-10-21 17:15:00,1024.30,49.0,47.4,94,0,153,,,,,,
2020-10-21 17:30:00,1024.30,49.0,47.4,94,0,0,,,,,,
2020-10-21 17:45:00,1024.70,48.0,46.9,95,0,0,,,,,,
2020-10-21 18:00:00,1025.20,46.0,44.1,92,0,25,,,,,,
2020-10-21 18:15:00,1024.90,45.0,43.9,96,0,112,,,,,,
2020-10-21 18:30:00,1025.00,46.0,44.9,95,0,121,,,,,,
2020-10-21 18:45:00,1025.00,47.0,46.2,96,0,126,,,,,,
2020-10-21 19:00:00,1025.00,50.0,46.6,88,0,187,,,,,,
2020-10-21 19:15:00,1025.20,51.0,47.0,85,0,156,,,,,,
2020-10-21 19:30:00,1025.20,52.0,48.2,86,0,219,,,,,,
2020-10-21 19:45:00,1025.20,52.0,47.9,85,0,44,,,,,,
2020-10-21 20:00:00,1025.30,51.0,47.3,87,0,135,,,,,,
2020-10-21 20:15:00,1025.40,51.0,47.9,88,0,28,,,,,,
2020-10-21 20:30:00,1025.60,51.0,47.0,85,0,97,,,,,,
2020-10-21 20:45:00,1025.60,50.0,46.9,89,0,127,,,,,,
2020-10-21 21:00:00,1025.60,52.0,46.0,79,0,119,,,,,,
2020-10-21 21:15:00,1025.70,51.0,45.7,81,0,126,,,,,,
2020-10-21 21:30:00,1025.80,51.0,45.7,81,0,326,,,,,,
2020-10-21 21:45:00,1025.90,52.0,45.7,78,0,48,,,,,,
2020-10-21 22:00:00,1026.10,51.0,45.4,81,0,97,,,,,,
2020-10-21 22:15:00,1026.30,50.0,45.0,82,0,0,,,,,,
2020-10-21 22:30:00,1026.20,50.0,45.7,84,0,0,,,,,,
2020-10-21 22:45:00,1026.30,53.0,43.9,70,0,222,,,,,,
2020-10-21 23:00:00,1026.50,51.0,45.4,81,0,349,,,,,,
2020-10-21 23:15:00,1026.60,52.0,46.0,79,0,25,,,,,,
2020-10-21 23:30:00,1026.80,55.0,46.5,72,0,283,,,,,,
2020-10-21 23:45:00,1027.00,55.0,46.1,71,0,292,,,,,,
2020-10-22 00:15:00,1027.20,51.0,44.4,77,0,0,,,,,,
2020-10-22 00:30:00,1027.20,51.0,44.0,77,0,0,,,,,,
2020-10-22 00:45:00,1027.30,50.0,44.1,79,0,0,1022.94,47.3,42.0,81,,230
2020-10-22 01:00:00,1027.40,47.0,42.1,83,0,0,,,,,,
2020-10-22 01:15:00,1027.50,45.0,41.7,87,0,0,,,,,,
2020-10-22 01:30:00,1027.80,44.0,41.3,90,0,0,,,,,,
2020-10-22 01:45:00,1027.90,43.0,40.6,91,0,0,1023.39,44.0,40.6,87,,230
2020-10-22 02:00:00,1028.00,42.0,39.9,92,0,0,,,,,,
2020-10-22 02:15:00,1028.20,41.0,39.4,94,0,0,,,,,,
2020-10-22 02:30:00,1028.30,40.0,38.4,93,0,0,,,,,,
2020-10-22 02:45:00,1028.40,40.0,38.7,94,0,0,1023.91,42.6,40.0,90,,230
2020-10-22 03:00:00,1028.30,40.0,38.7,94,0,0,,,,,,
2020-10-22 03:15:00,1028.80,40.0,38.7,94,0,0,,,,,,
2020-10-22 03:30:00,1028.80,40.0,39.0,95,0,0,,,,,,
2020-10-22 03:44:00,1028.80,39.0,38.0,96,0,0,1024.48,41.6,39.6,92,,230
2020-10-22 04:00:00,1029.00,39.0,38.0,96,0,0,,,,,,
2020-10-22 04:15:00,1029.20,40.0,39.0,95,0,0,,,,,,
2020-10-22 04:30:00,1029.10,40.0,39.2,97,0,0,,,,,,
2020-10-22 04:45:00,1029.40,39.0,38.0,96,0,0,1024.86,41.0,39.1,92,,230
2020-10-22 05:00:00,1029.50,39.0,38.2,96,0,0,,,,,,
2020-10-22 05:15:00,1029.70,39.0,38.0,96,0,0,,,,,,
2020-10-22 05:30:00,1029.80,41.0,40.5,98,0,0,,,,,,
2020-10-22 05:45:00,1029.90,40.0,39.2,96,0,0,1025.39,40.4,38.9,94,,229
2020-10-22 06:00:00,1030.10,40.0,39.2,97,0,0,,,,,,
2020-10-22 06:15:00,1030.20,41.0,40.2,96,0,0,,,,,,
2020-10-22 06:30:00,1030.30,42.0,41.2,96,0,0,,,,,,
2020-10-22 06:45:00,1030.30,42.0,41.2,96,0,0,1025.63,39.9,38.6,94,,230
2020-10-22 07:00:00,1030.30,41.0,40.0,96,0,0,,,,,,
2020-10-22 07:15:00,1030.50,40.0,39.2,97,0,0,,,,,,
2020-10-22 07:30:00,1030.50,40.0,39.2,97,0,0,,,,,,
2020-10-22 07:45:00,1030.60,40.0,39.5,97,0,0,1025.71,39.4,38.1,94,,230
2020-10-22 08:00:00,1030.60,41.0,40.2,96,0,0,,,,,,
2020-10-22 08:15:00,1030.70,40.0,39.2,97,0,0,,,,,,
2020-10-22 08:30:00,1031.00,41.0,40.2,96,0,0,,,,,,
2020-10-22 08:45:00,1031.00,41.0,40.5,97,0,0,1026.15,38.9,37.7,95,,230
2020-10-22 09:00:00,1031.20,41.0,40.5,98,0,0,,,,,,
2020-10-22 09:15:00,1031.30,41.0,40.2,96,0,0,,,,,,
2020-10-22 09:30:00,1031.40,40.0,39.2,97,0,0,,,,,,
2020-10-22 09:45:00,1031.50,40.0,39.2,96,0,0,1026.72,38.7,37.6,96,,230
2020-10-22 10:00:00,1031.70,39.0,38.2,96,0,0,,,,,,
2020-10-22 10:15:00,1031.80,40.0,39.2,97,0,0,,,,,,
2020-10-22 10:30:00,1032.00,40.0,39.5,97,0,0,,,,,,
2020-10-22 10:45:00,1031.90,39.0,38.2,96,0,0,1027.09,38.9,37.7,95,,229
2020-10-22 11:00:00,1032.00,39.0,38.2,96,0,0,,,,,,
2020-10-22 11:15:00,1032.10,39.0,38.2,96,0,0,,,,,,
2020-10-22 11:30:00,1032.10,39.0,38.2,96,0,0,,,,,,
2020-10-22 11:45:00,1032.10,39.0,38.2,96,0,0,1027.29,38.4,37.4,96,,230
2020-10-22 12:00:00,1032.20,39.0,38.2,96,0,0,,,,,,
2020-10-22 12:15:00,1032.20,39.0,38.2,96,0,0,,,,,,
2020-10-22 12:30:00,1032.30,39.0,38.2,96,0,0,,,,,,
2020-10-22 12:45:00,1032.30,40.0,39.5,97,0,0,1027.49,39.6,38.3,94,,230
2020-10-22 13:00:00,1032.40,41.0,40.5,98,0,0,,,,,,
2020-10-22 13:15:00,1032.60,41.0,40.5,98,0,0,,,,,,
2020-10-22 13:30:00,1032.80,41.0,40.5,98,0,0,,,,,,
2020-10-22 13:45:00,1032.90,42.0,41.5,98,0,0,,,,,,
2020-10-22 14:00:00,1032.90,42.0,41.5,98,0,0,,,,,,
2020-10-22 14:15:00,1033.10,41.0,40.5,98,0,0,,,,,,
2020-10-22 14:30:00,1033.10,41.0,40.5,98,0,0,,,,,,
2020-10-22 14:45:00,1033.40,41.0,40.5,98,0,0,,,,,,
2020-10-22 15:00:00,1033.40,42.0,41.5,98,0,0,,,,,,
2020-10-22 15:15:00,1033.50,42.0,41.5,98,0,0,,,,,,
2020-10-22 15:30:00,1033.70,43.0,42.5,97,0,0,,,,,,
2020-10-22 15:45:00,1034.00,43.0,42.5,97,0,0,,,,,,
2020-10-22 16:00:00,1034.20,43.0,42.5,97,0,0,,,,,,
2020-10-22 16:15:00,1034.30,43.0,42.5,97,0,0,,,,,,
2020-10-22 16:30:00,1034.40,44.0,43.5,97,0,0,,,,,,
2020-10-22 16:45:00,1034.50,45.0,44.5,98,0,0,,,,,,
2020-10-22 17:00:00,1034.50,45.0,44.5,98,0,241,,,,,,
2020-10-22 17:15:00,1034.60,46.0,45.2,97,0,136,,,,,,
2020-10-22 17:30:00,1034.70,46.0,44.6,95,0,286,,,,,,
2020-10-22 17:45:00,1034.60,46.0,44.6,95,0,262,,,,,,
2020-10-22 18:00:00,1034.70,46.0,44.6,95,0,0,,,,,,
2020-10-22 18:30:00,1034.60,48.0,45.2,90,0,183,,,,,,
2020-10-22 18:45:00,1034.70,48.0,45.2,90,0,116,,,,,,
2020-10-22 19:00:00,1034.80,48.0,44.9,88,0,241,,,,,,
2020-10-22 19:15:00,1034.60,49.0,45.6,87,0,133,,,,,,
2020-10-22 19:30:00,1034.60,48.0,44.3,87,0,135,,,,,,
2020-10-22 19:45:00,1034.50,49.0,45.0,86,0,155,,,,,,
2020-10-22 20:00:00,1034.40,51.0,47.0,85,0,64,,,,,,
2020-10-22 20:15:00,1034.30,51.0,45.0,80,0,297,,,,,,
2020-10-22 20:30:00,1034.30,52.0,46.0,79,0,264,,,,,,
2020-10-22 20:45:00,1034.30,52.0,45.0,77,0,329,,,,,,
2020-10-22 21:00:00,1034.20,50.0,44.7,81,0,69,,,,,,
2020-10-22 21:15:00,1034.10,49.0,44.4,84,0,0,,,,,,
2020-10-22 21:30:00,1034.00,50.0,45.4,84,0,230,,,,,,
2020-10-22 21:45:00,1033.80,52.0,45.0,77,0,240,,,,,,
2020-10-22 22:00:00,1033.80,54.0,45.9,73,0,172,,,,,,
2020-10-22 22:15:00,1033.50,55.0,47.2,74,0,86,,,,,,
2020-10-22 22:30:00,1033.60,53.0,44.2,72,0,54,,,,,,
2020-10-22 22:45:00,1033.50,52.0,44.0,73,0,290,,,,,,
2020-10-22 23:00:00,1033.30,53.0,45.6,76,0,0,,,,,,
2020-10-22 23:14:00,1033.30,53.0,44.9,74,0,0,,,,,,
2020-10-22 23:30:00,1033.20,53.0,44.6,73,0,37,,,,,,
2020-10-22 23:45:00,1033.30,53.0,45.6,76,0,0,,,,,,
2020-10-23 00:14:00,1033.20,53.0,44.9,74,0,0,,,,,,
2020-10-23 00:30:00,1033.00,53.0,45.6,76,0,0,,,,,,
2020-10-23 00:45:00,1033.10,50.0,44.1,79,0,0,1028.26,48.4,43.2,82,,230
2020-10-23 01:00:00,1033.10,47.0,43.0,85,0,29,,,,,,
2020-10-23 01:14:00,1033.10,46.0,42.6,88,0,29,,,,,,
2020-10-23 01:30:00,1033.20,44.0,41.3,90,0,0,,,,,,
2020-10-23 01:45:00,1033.10,43.0,40.8,92,0,0,1028.22,44.4,41.1,87,,230
2020-10-23 02:00:00,1033.10,42.0,40.1,92,0,29,,,,,,
2020-10-23 02:15:00,1033.10,42.0,40.1,92,0,29,,,,,,
2020-10-23 02:30:00,1033.10,41.0,39.4,94,0,29,,,,,,
2020-10-23 02:45:00,1032.80,40.0,38.7,94,0,0,1027.98,42.4,39.7,90,,230
2020-10-23 03:00:00,1032.80,40.0,38.7,94,0,30,,,,,,
2020-10-23 03:15:00,1032.80,40.0,38.4,93,0,0,,,,,,
2020-10-23 03:30:00,1032.60,40.0,38.7,94,0,29,,,,,,
2020-10-23 03:45:00,1032.50,39.0,37.7,94,0,0,1027.63,41.5,39.0,90,,230
2020-10-23 04:00:00,1032.50,39.0,37.7,94,0,0,,,,,,
2020-10-23 04:15:00,1032.40,38.0,37.0,95,0,0,,,,,,
2020-10-23 04:30:00,1032.40,39.0,38.0,96,0,29,,,,,,
2020-10-23 04:45:00,1032.30,38.0,37.0,95,0,0,1027.39,40.3,38.4,92,,229
2020-10-23 05:00:00,1032.30,38.0,37.0,95,0,0,,,,,,
2020-10-23 05:15:00,1032.30,38.0,37.0,95,0,0,,,,,,
2020-10-23 05:30:00,1032.20,37.0,36.0,96,0,0,,,,,,
2020-10-23 05:45:00,1031.90,38.0,37.0,95,0,0,1027.17,39.9,38.2,93,,230
